ネットワークアーキテクチャ【学期前半】(GIGA/GG/GI)【１４】,0.082867,-0.044181,0.100851,-0.009659,0.029198,-0.011534,-0.018892,-0.005706,0.078156,-0.023181,-0.115359,0.021380,-0.019416,-0.058717,-0.031270,-0.099083,-0.062639,-0.004097,-0.003564,0.018245,-0.037294,0.129012,-0.041573,0.026611,0.009996,-0.013162,0.029151,0.032129,0.014405,-0.041972,0.056862,0.068668,-0.064597,-0.023755,-0.011904,-0.004512,-0.016540,0.016980,0.082939,-0.039414,-0.038748,-0.071061,0.053615,0.000734,-0.014422,-0.029821,-0.030414,-0.098412,0.035221,0.022783,-0.000920,0.086418,0.032533,0.095762,-0.080456,-0.003354,-0.047178,0.154435,-0.081192,0.028078,-0.027311,-0.003735,-0.010200,0.024585,-0.113466,0.114771,0.021183,-0.015976,-0.044064,-0.104345,0.048865,0.022670,0.005687,-0.029596,-0.097370,0.042707,0.008035,-0.032272,0.054898,0.010939,0.018216,0.035789,-0.069734,-0.020171,-0.074197,-0.007532,-0.039472,-0.022958,0.018055,-0.100416,0.034143,0.040523,0.056597,-0.088108,0.045415,0.032881,-0.079382,0.011595,0.069330,0.019447,-0.071491,0.036790,-0.011674,-0.067998,0.018132,0.007592,0.053032,0.016778,-0.113870,-0.027917,-0.056720,-0.035461,0.091732,0.029308,-0.081555,0.012578,0.004135,0.072922,-0.103767,-0.072200,0.060143,-0.009099,-0.013671,-0.091508,-0.104273,0.001062,0.051738,0.032382,0.064946,0.065421,0.032116,0.016030,0.047039,0.016891,-0.006750,0.005652,-0.138253,0.005213,-0.030666,0.067971,0.030817,0.000663,0.054258,0.063033,0.030232,-0.005482,-0.013946,0.023684,-0.011843,-0.005892,0.098950,0.071773,0.023465,0.155358,-0.024918,-0.094340,0.082950,-0.039872,-0.086502,-0.124117,-0.026926,-0.007901,-0.031554,-0.053127,0.005562,-0.016904,-0.088284,-0.071219,0.065571,0.029509,-0.026248,-0.056636,-0.000336,0.059497,0.017099,-0.052694,-0.075107,0.035349,-0.025698,0.012808,0.106056,0.095019,-0.020806,-0.134701,0.014469,-0.044423,-0.004386,-0.062878,0.001067,-0.027995,0.037925,0.057712,0.004442,0.056387,-0.028602,0.066177,0.100147,0.032711,-0.130097,0.017255
ソフトウェアアーキテクチャ(GIGA/GG/GI)【１４】,0.073386,-0.108503,0.066160,-0.108865,0.032987,-0.055003,-0.105012,-0.033652,0.072082,-0.013862,-0.173425,-0.027549,-0.082107,-0.078689,0.008796,-0.199720,-0.071042,-0.009577,-0.013455,0.012879,-0.112002,0.160989,-0.111008,0.071086,-0.001426,0.011240,0.017949,0.110400,-0.069360,0.030096,-0.034587,0.080527,-0.137438,0.050824,-0.070633,-0.118619,0.001340,-0.036509,0.029925,-0.080073,-0.120076,-0.016323,0.093677,0.009382,-0.133759,-0.098318,-0.033576,-0.141284,0.134660,0.005905,-0.077827,0.048250,0.097620,0.136316,-0.220270,-0.005279,-0.051687,0.223727,-0.165258,0.086946,-0.048236,-0.012662,-0.040783,0.035682,-0.192964,0.151796,0.036674,0.031792,-0.027529,-0.184636,0.091186,0.016670,-0.049395,-0.063727,-0.119219,-0.010469,-0.015183,0.015911,0.186196,0.098823,-0.003059,0.038937,-0.079023,-0.091579,-0.133530,-0.142888,-0.029520,-0.110345,0.039775,-0.151331,-0.030184,0.079395,0.073252,-0.172999,0.077108,0.207463,0.066128,-0.118348,0.044820,0.017608,-0.167783,0.111811,0.051072,-0.031714,-0.037527,0.012171,0.063890,0.139838,-0.123302,0.004226,-0.174246,-0.023447,0.122833,0.036845,-0.004167,0.086420,0.073812,0.150172,-0.130918,-0.193372,-0.005573,-0.032979,-0.049502,-0.060903,-0.201105,-0.117103,0.097940,-0.043772,0.169956,0.044944,-0.038970,0.018804,-0.124602,-0.008780,-0.074941,0.072187,-0.140662,-0.049432,-0.006010,0.112819,-0.043621,-0.022198,0.209542,0.077693,-0.013340,0.076112,-0.114887,0.098846,0.078361,0.035257,0.126536,0.148599,0.018055,0.149326,-0.195534,-0.063915,0.052755,0.007329,-0.133931,-0.197893,-0.148701,-0.008523,-0.102536,-0.088269,-0.029163,-0.002504,-0.186905,-0.057329,0.150967,-0.055855,0.019706,-0.061945,-0.088229,0.104082,-0.096795,0.113084,-0.151282,0.036327,0.093676,0.084797,0.157016,0.145293,0.067141,-0.236991,0.099841,-0.131615,-0.061021,-0.058138,-0.021998,-0.162996,0.101298,-0.005741,0.012148,0.121830,-0.051137,0.130555,0.183643,0.011146,-0.278245,-0.001873
ユビキタスシステムアーキテクチャ【１４】,0.069936,-0.122475,0.150401,-0.016593,0.056097,0.014944,-0.039751,-0.002409,0.068987,-0.051900,-0.138656,0.012564,0.007350,-0.061206,-0.020535,-0.163312,-0.085108,-0.005970,-0.011870,0.029203,-0.026253,0.136184,-0.043710,0.065996,0.033644,0.012454,0.000037,0.042682,0.037342,-0.010983,0.012728,0.049815,-0.097220,0.027965,-0.079569,-0.111731,-0.038344,0.002944,0.056601,-0.046607,-0.100451,-0.029952,0.034687,0.046148,0.012139,-0.047551,-0.049940,-0.130757,0.056910,-0.023545,-0.021247,0.100966,0.023766,0.084982,-0.160616,-0.024014,-0.024483,0.179876,-0.159636,0.062458,-0.008507,0.021105,-0.010369,0.034597,-0.131346,0.160344,0.064820,0.053380,-0.026618,-0.189578,0.097227,-0.030220,0.002447,-0.070818,-0.073574,-0.015693,0.009196,-0.069046,0.116074,0.049075,0.012793,0.081231,-0.064531,-0.083050,-0.095829,-0.033306,-0.036175,-0.016643,0.001342,-0.098538,0.063042,0.030919,0.077175,-0.141024,0.033833,0.088884,-0.044121,-0.009508,0.107837,0.043994,-0.107645,0.043654,0.032255,-0.074092,-0.065874,-0.003704,0.069624,0.066440,-0.106103,-0.020710,-0.099764,0.015427,0.108661,-0.007919,-0.071955,0.071983,0.075541,0.099101,-0.072134,-0.117433,0.013555,-0.051061,-0.036368,-0.114863,-0.100879,-0.008451,0.039423,0.028482,0.114280,0.052519,0.019397,0.009446,-0.045559,0.015292,-0.010484,0.065857,-0.114997,-0.029223,-0.014087,0.090986,0.036232,-0.016594,0.092931,0.014754,0.050476,0.048037,-0.065909,0.028642,0.029580,0.047303,0.104538,0.101215,0.002478,0.184302,-0.123412,-0.078562,0.078294,-0.048145,-0.101544,-0.120709,0.000210,-0.053673,-0.074010,-0.079680,0.033150,-0.068332,-0.097372,-0.086567,0.071915,-0.041291,-0.025695,-0.027615,-0.026140,0.119958,-0.011639,0.072998,-0.091982,0.023123,0.029389,0.050697,0.093841,0.099337,0.021986,-0.142618,0.048069,-0.074519,-0.040053,-0.089983,-0.003894,-0.111523,-0.006937,0.084515,0.028929,0.084751,-0.035519,0.055785,0.075501,0.000879,-0.142179,0.043160
データベース概論【１４】,0.100292,-0.044536,0.185319,0.046978,0.044172,0.029381,-0.014392,-0.002811,0.092585,-0.057328,-0.085286,0.083376,-0.029955,-0.067171,-0.041410,-0.120568,-0.087750,-0.020987,0.000882,0.033480,0.049521,0.070419,0.012497,0.060269,0.034022,-0.017822,-0.036485,0.012163,0.066442,-0.052649,0.089771,0.061641,-0.063004,-0.070071,-0.032673,-0.000522,-0.016432,0.027462,0.126341,-0.013041,-0.082034,-0.077191,-0.027920,0.059307,0.084148,0.028847,-0.072236,-0.105524,-0.000281,-0.029429,0.019515,0.082198,-0.023456,0.032838,-0.045825,-0.017293,-0.024583,0.121336,-0.085087,-0.018229,-0.023324,0.059626,0.028196,0.087635,-0.089383,0.133515,0.054578,0.018329,0.009666,-0.107540,0.049759,-0.035770,0.009194,0.000372,-0.092810,0.037817,-0.021181,-0.066992,0.026302,0.019964,0.027586,0.087959,-0.081394,-0.015122,-0.047903,0.029889,-0.062175,0.016617,-0.038167,-0.067731,0.079966,0.003943,0.037995,-0.060969,0.002837,-0.027927,-0.129399,0.082216,0.091197,0.015552,-0.041982,-0.007776,-0.025489,-0.112226,0.027509,-0.048878,0.116630,0.005687,-0.117983,-0.036745,-0.027039,0.030974,0.150807,-0.005003,-0.141011,0.005184,-0.000321,0.075027,-0.067800,-0.026207,0.061275,-0.036831,-0.054129,-0.137944,-0.080845,0.065729,0.009971,0.067897,0.035507,0.043691,0.053753,0.034868,0.132246,0.043280,0.040063,0.015373,-0.175237,0.013461,-0.051178,0.055669,0.117069,-0.004602,-0.014952,0.034989,0.023898,-0.005752,-0.010293,0.007416,-0.047605,0.037289,0.073069,0.114595,0.019339,0.203085,0.017636,-0.130747,0.062603,-0.120127,-0.039603,-0.096607,0.035253,-0.085771,-0.011669,-0.066097,0.049614,-0.110106,-0.058540,-0.117661,0.066588,0.062532,-0.079223,-0.043959,0.042338,0.042118,0.097720,-0.033385,-0.030734,0.002061,-0.074267,0.044861,0.103951,0.092792,-0.029076,-0.088624,0.052599,-0.032791,-0.038632,-0.080620,0.035766,-0.021703,-0.029088,0.146207,-0.003850,0.060011,-0.059498,0.065432,0.127485,0.071196,-0.148179,0.089805
Ｗｅｂデザインとマネジメント【１４】,0.120189,-0.036392,0.199578,-0.067444,0.082525,0.011383,-0.102935,-0.008554,0.112777,-0.121343,-0.144172,0.097160,-0.102084,-0.115638,-0.053190,-0.131513,-0.028906,-0.041204,0.004356,0.025770,-0.015540,0.134650,-0.059023,0.070583,0.074918,-0.014939,-0.105150,0.036089,-0.044014,-0.005141,0.072447,0.091790,-0.129101,-0.025971,-0.064884,-0.087661,-0.009002,-0.066748,0.138429,-0.010866,-0.090530,-0.109515,-0.015718,0.046756,-0.035594,-0.003437,-0.144830,-0.204338,0.064295,0.013876,0.035674,0.057959,-0.004292,0.115314,-0.146893,-0.032323,-0.065744,0.266045,-0.165558,-0.025502,-0.056434,0.064538,0.046932,0.150073,-0.197170,0.231501,0.103037,0.025347,-0.040825,-0.201412,0.061956,-0.050173,-0.108372,0.003727,-0.175346,0.054948,-0.033651,-0.024956,0.125761,0.077205,0.031542,0.181666,-0.109999,-0.078123,-0.119128,-0.071161,-0.121489,-0.022274,-0.033864,-0.198454,-0.020303,0.057412,-0.020387,-0.214651,0.063812,0.034768,-0.011267,0.012408,0.155877,-0.001888,-0.174988,0.054746,0.099507,-0.087014,0.060136,-0.016823,0.223096,0.106508,-0.180553,0.010181,-0.091481,0.049672,0.194203,0.075390,-0.157605,-0.017856,0.010214,0.119008,-0.147840,-0.143102,0.039458,-0.063577,-0.130474,-0.140773,-0.111484,-0.034485,0.023108,0.019714,0.094138,0.054816,0.042812,0.026236,0.033152,0.046720,0.026804,0.018135,-0.229626,-0.065096,-0.041382,0.113210,0.076910,-0.071661,0.071253,0.063262,-0.018587,0.075506,-0.112252,0.125866,-0.058467,0.081534,0.113528,0.220940,0.049414,0.239228,-0.122063,-0.066186,0.038815,-0.139067,-0.084125,-0.199995,-0.045573,-0.076977,-0.075453,-0.030103,-0.050758,-0.052184,-0.205153,-0.126586,0.179132,-0.009868,-0.076187,-0.041993,-0.019853,0.036533,0.008616,0.081344,-0.120939,0.024862,-0.006784,0.104276,0.178088,0.142282,-0.013547,-0.127397,0.109458,-0.174538,-0.107381,-0.090506,0.009234,-0.136946,0.080106,0.135471,0.041991,0.155757,-0.126760,0.169876,0.352360,0.103685,-0.444182,0.047392
Ｗｅｂテキスト処理法【１４】,0.120175,-0.064928,0.166809,-0.008490,0.067534,0.017655,-0.058152,-0.015974,0.130667,-0.051613,-0.152483,0.066232,-0.057305,-0.098880,-0.034241,-0.176627,-0.129076,-0.045832,-0.000664,0.083424,-0.015835,0.177967,-0.006910,0.067769,0.040397,0.006811,-0.057285,0.044485,-0.018265,-0.019793,0.085978,0.079245,-0.105320,-0.042878,-0.046795,-0.011257,-0.001723,0.008925,0.105010,-0.045217,-0.085288,-0.073012,0.016214,0.058711,0.021492,-0.022702,-0.045528,-0.161660,0.071678,-0.025037,-0.030529,0.083086,0.062235,0.118638,-0.163506,-0.043152,-0.045208,0.182116,-0.140597,0.015787,-0.059223,0.008716,0.011482,0.111211,-0.180855,0.171407,0.051112,-0.005576,-0.013051,-0.215410,0.071859,-0.000123,-0.026093,-0.026915,-0.173342,0.036089,-0.041724,-0.032980,0.086255,0.092493,0.026703,0.082712,-0.078768,-0.051575,-0.091380,-0.061587,-0.058380,-0.071558,0.019707,-0.170116,0.020951,0.065619,0.053020,-0.167936,0.044758,0.093470,-0.059508,-0.028607,0.105313,0.004055,-0.170080,0.016738,0.005676,-0.104614,0.012687,-0.021772,0.143159,0.072153,-0.161596,-0.076844,-0.070629,0.026899,0.188308,0.020219,-0.188137,0.042655,0.011209,0.119188,-0.151977,-0.096276,0.052990,-0.036871,-0.079640,-0.126668,-0.154217,-0.008246,0.064919,0.021934,0.092364,0.088027,0.018074,0.024161,0.028076,0.032510,-0.011236,0.024303,-0.201271,-0.012188,-0.048548,0.119231,0.056745,-0.022748,0.109038,0.106585,-0.002784,0.022386,-0.098730,0.056314,-0.012325,0.023333,0.173738,0.200155,0.058747,0.235793,-0.118923,-0.119502,0.103282,-0.070248,-0.065264,-0.194023,-0.063963,-0.073064,-0.090398,-0.081907,0.024933,-0.049224,-0.163830,-0.146462,0.185902,0.036042,-0.066426,-0.094572,-0.016443,0.044164,0.026318,0.000619,-0.109585,0.023464,-0.003843,0.085878,0.158745,0.154360,0.015598,-0.181458,0.080825,-0.094572,-0.021138,-0.094713,-0.020859,-0.108272,0.028062,0.101665,-0.010005,0.101035,-0.076464,0.135656,0.184030,0.092452,-0.202180,0.029564
情報数学(GIGA/GG/GI)【１４】,0.050738,-0.102873,0.049470,-0.072721,0.051176,-0.034470,-0.083901,-0.018245,0.060539,-0.022757,-0.140926,-0.028824,-0.048722,-0.072068,0.019065,-0.173961,-0.078208,-0.015516,-0.019680,0.018733,-0.092761,0.133691,-0.071741,0.063294,0.001675,0.005121,-0.002075,0.081487,-0.051025,0.022323,-0.034289,0.067741,-0.122772,0.041913,-0.054409,-0.108888,-0.001223,-0.039562,0.029303,-0.070399,-0.090979,-0.006696,0.066622,0.026503,-0.079439,-0.087225,-0.019402,-0.123467,0.123183,-0.006713,-0.051135,0.041841,0.071077,0.111362,-0.193467,-0.011268,-0.038980,0.177030,-0.139552,0.064252,-0.025487,0.003094,-0.044064,0.026041,-0.149129,0.110446,0.032373,0.044992,-0.032513,-0.168949,0.074655,0.006073,-0.031018,-0.044835,-0.088770,-0.011873,-0.010260,0.001636,0.154822,0.074843,-0.011092,0.042301,-0.073060,-0.095138,-0.113411,-0.102115,-0.021595,-0.077587,0.022449,-0.125255,-0.015421,0.056499,0.058853,-0.148170,0.052539,0.165589,0.045880,-0.077875,0.042303,0.015457,-0.138748,0.091031,0.034909,-0.046414,-0.043951,-0.002161,0.057682,0.116255,-0.105437,0.009686,-0.144322,-0.001499,0.113320,0.026315,-0.036400,0.071969,0.065369,0.117791,-0.102407,-0.174255,-0.009374,-0.042253,-0.045670,-0.060955,-0.158115,-0.087165,0.068533,-0.028952,0.140454,0.046440,-0.031017,0.020856,-0.097555,0.005595,-0.059851,0.055248,-0.116031,-0.044192,0.000505,0.093042,-0.022041,-0.024495,0.176493,0.059039,-0.009495,0.060856,-0.098774,0.080229,0.065503,0.036356,0.106833,0.129161,0.006466,0.143613,-0.169273,-0.053868,0.043279,-0.011912,-0.113220,-0.167845,-0.094440,-0.011790,-0.100005,-0.079824,-0.015573,-0.029200,-0.156473,-0.062611,0.124428,-0.048950,0.010536,-0.048856,-0.071078,0.093044,-0.080045,0.092313,-0.128196,0.033774,0.081624,0.076238,0.123577,0.113254,0.054567,-0.193251,0.094969,-0.118763,-0.062418,-0.065119,-0.020065,-0.140839,0.077471,0.008297,0.011890,0.104815,-0.040777,0.103979,0.132007,-0.000485,-0.192418,-0.001793
認知学習論【１４】,0.053062,-0.024587,0.049411,-0.020583,0.010252,-0.017292,-0.026537,-0.003074,0.041795,0.011080,-0.067599,0.019029,-0.011157,-0.033253,-0.021165,-0.079894,-0.043766,-0.008964,-0.008301,0.009208,-0.038706,0.079314,-0.021365,0.007816,0.001016,-0.002831,0.019627,0.027458,-0.014370,-0.016074,0.041190,0.053852,-0.041741,-0.012422,-0.005469,-0.003781,-0.005146,0.010672,0.037599,-0.023841,-0.030852,-0.038141,0.045540,-0.012997,-0.023651,-0.036385,-0.007357,-0.056116,0.035374,0.011931,-0.006212,0.036045,0.014085,0.066767,-0.075363,0.002111,-0.021684,0.105566,-0.060097,0.015214,-0.033504,-0.016595,-0.020279,0.007005,-0.078107,0.060757,0.001771,-0.009530,-0.029317,-0.065705,0.021388,0.009879,0.002352,-0.023613,-0.068634,0.019896,-0.005165,-0.021517,0.052701,0.020878,0.018082,0.014401,-0.039086,-0.023866,-0.041786,-0.022633,-0.023680,-0.032946,0.015136,-0.065383,0.018575,0.039791,0.025141,-0.060282,0.026480,0.047341,-0.029519,0.000123,0.023735,0.001717,-0.064607,0.032807,0.004461,-0.046729,0.020009,0.004534,0.033783,0.018168,-0.065709,-0.025628,-0.050504,-0.031230,0.060711,0.009701,-0.044171,0.010784,0.001484,0.049267,-0.077221,-0.066692,0.036863,-0.002918,-0.009042,-0.033937,-0.086829,-0.017667,0.026381,0.008797,0.052591,0.045098,-0.003910,0.024408,0.012816,0.006137,-0.019850,0.011658,-0.077986,0.010136,-0.022788,0.044714,0.003419,-0.002071,0.052395,0.043670,0.005500,0.009539,-0.019228,0.029735,0.005222,-0.013062,0.064038,0.057815,0.014399,0.089617,-0.060737,-0.054667,0.044221,-0.014658,-0.060241,-0.091888,-0.046392,-0.006068,-0.038868,-0.040660,0.006364,0.002615,-0.071008,-0.047801,0.061248,0.008114,-0.005331,-0.065455,0.009172,0.043475,0.008549,-0.021142,-0.063004,0.019170,0.006583,0.021943,0.074859,0.065659,0.012432,-0.096274,0.017473,-0.047699,-0.005403,-0.024954,-0.000352,-0.027573,0.028024,0.010220,-0.008608,0.048017,-0.036126,0.061278,0.089967,0.015015,-0.106717,0.007697
第二言語習得論【１４】,0.064961,0.022193,0.094213,0.023803,-0.029218,0.012055,-0.002173,0.026736,0.056950,0.009776,-0.075877,0.041943,0.018635,-0.065102,-0.055555,-0.039855,-0.020882,-0.021568,-0.018167,0.022994,0.006834,0.071088,0.011026,0.002392,0.019161,-0.027382,-0.009054,0.017362,0.024022,-0.094683,0.092472,0.069483,-0.024219,-0.077118,0.019160,0.013200,-0.041267,0.019506,0.104199,-0.008846,0.004146,-0.098356,0.057760,0.015285,0.066669,0.006210,-0.040125,-0.054954,-0.001071,0.038661,0.068547,0.089787,-0.053208,0.045638,-0.047860,0.023652,-0.025241,0.144547,-0.081880,0.007296,-0.018797,0.011542,0.040465,0.044067,-0.076167,0.091884,0.046097,-0.004042,-0.033929,-0.081045,0.007171,-0.022741,0.003815,0.026597,-0.090785,0.037586,0.006281,-0.071049,-0.010738,-0.023220,0.000704,0.061544,-0.052683,-0.008884,-0.043294,0.093654,-0.043609,0.046842,-0.057292,-0.080052,0.056192,0.031712,0.015850,-0.037317,-0.017599,-0.074186,-0.117490,0.114481,0.055927,0.008337,-0.038810,-0.003266,0.011802,-0.084898,0.057823,-0.005665,0.057984,-0.046946,-0.090613,-0.009548,0.010246,-0.023129,0.098274,0.018879,-0.119411,-0.047146,-0.033206,0.005932,-0.068062,-0.024190,0.076124,-0.025018,-0.012437,-0.089532,-0.035799,0.030994,-0.001561,0.026161,0.007647,0.042227,0.072008,0.050004,0.117167,0.010257,0.015243,-0.040703,-0.126832,0.016848,-0.053932,0.032127,0.062271,-0.007454,-0.040306,0.019852,-0.002589,-0.049564,0.037856,0.011147,-0.047282,-0.012365,0.051254,0.035575,0.029878,0.151376,0.019530,-0.061543,0.061471,-0.063851,-0.050019,-0.059162,0.050049,-0.029936,-0.009174,-0.025920,0.018327,-0.015012,-0.034295,-0.094702,0.060689,0.055823,-0.024313,-0.053526,0.063849,0.018858,0.084651,-0.097810,-0.036274,0.007029,-0.055712,0.003999,0.058397,0.039555,-0.043278,-0.037470,0.010046,-0.051629,-0.010813,-0.046810,0.022373,0.028967,-0.007804,0.085825,0.049819,0.025672,-0.082088,0.027513,0.110986,0.027494,-0.157757,0.023438
人工知能論【１４】,0.052663,0.003983,0.057394,0.008584,-0.003903,-0.017261,-0.005749,-0.008403,0.049866,0.008715,-0.051087,0.037923,-0.016555,-0.022045,-0.029526,-0.043202,-0.035426,-0.012327,-0.006038,0.020688,-0.014216,0.063566,-0.000842,0.001681,-0.000364,-0.013296,0.012892,0.013683,-0.001753,-0.036642,0.072671,0.042205,-0.019846,-0.037249,0.009658,0.032516,0.003070,0.021557,0.052796,-0.012645,-0.013384,-0.056945,0.022053,-0.013955,0.004274,-0.020756,-0.013245,-0.037424,0.013111,0.016147,0.015927,0.037037,0.004147,0.053348,-0.031329,0.002611,-0.023899,0.080787,-0.028396,-0.009951,-0.028093,-0.004650,0.000392,0.014953,-0.054047,0.056375,-0.010007,-0.026108,-0.019260,-0.045613,0.007272,0.010747,-0.006754,-0.004765,-0.064196,0.031467,-0.005928,-0.013812,0.009072,0.007571,0.015042,0.011684,-0.039129,-0.005521,-0.026872,0.001443,-0.034590,-0.017475,0.007087,-0.065511,0.018110,0.029194,0.007255,-0.042838,0.011565,-0.001896,-0.058703,0.017390,0.026608,-0.006837,-0.043844,0.007770,-0.014608,-0.050652,0.042780,-0.005639,0.029891,-0.014430,-0.062233,-0.029897,-0.015528,-0.022698,0.059091,0.015015,-0.062268,-0.011289,-0.023043,0.031810,-0.075554,-0.030958,0.050589,0.007011,-0.006182,-0.046620,-0.063803,0.009164,0.024889,0.021534,0.019605,0.040551,0.014756,0.029385,0.055096,0.014342,-0.005737,-0.014553,-0.089706,0.019280,-0.029800,0.039065,0.022756,-0.000268,0.018471,0.050386,0.005773,-0.011965,-0.004150,0.018793,-0.023369,-0.014350,0.057057,0.053434,0.024345,0.088512,-0.012248,-0.060049,0.054473,-0.025512,-0.038469,-0.070024,-0.028729,-0.012829,-0.011669,-0.034024,0.012194,0.001120,-0.050222,-0.055174,0.051032,0.050791,-0.020236,-0.067777,0.019171,0.014210,0.039950,-0.064218,-0.043662,0.013208,-0.024163,0.009683,0.068173,0.056077,-0.012887,-0.067027,0.010035,-0.029881,0.000055,-0.020837,0.004981,0.005380,0.009632,0.026904,-0.007264,0.029219,-0.028504,0.033666,0.073110,0.028613,-0.070960,0.014427
ブランディングデザイン【１４】,0.083054,-0.001728,0.144328,0.055136,-0.014378,0.023338,0.024984,0.014864,0.054978,-0.011806,-0.040867,0.074743,0.033535,-0.040049,-0.062867,-0.024440,-0.012299,-0.027455,-0.000660,0.036114,0.050505,0.066997,0.050484,0.000556,0.032113,-0.031369,-0.026359,0.001788,0.039209,-0.086136,0.104784,0.053000,-0.008796,-0.077288,0.015739,0.050413,-0.032055,0.036731,0.105177,0.013782,0.005271,-0.082096,0.009282,0.015476,0.092764,0.025430,-0.046343,-0.048473,-0.036795,0.009282,0.059217,0.088446,-0.068236,0.038177,-0.009478,-0.001140,-0.013297,0.093870,-0.047814,-0.022808,-0.024014,0.017075,0.042531,0.054338,-0.041211,0.085795,0.032266,-0.024591,-0.023834,-0.081361,-0.005317,-0.025881,-0.001541,0.015231,-0.068190,0.036363,0.011735,-0.071980,-0.043084,-0.018314,0.020866,0.062233,-0.046329,0.008365,-0.025332,0.092577,-0.059431,0.055396,-0.028418,-0.063523,0.080009,0.007051,-0.001629,-0.045449,-0.033773,-0.077676,-0.137404,0.123992,0.071370,0.012032,-0.032629,-0.007773,-0.012907,-0.102028,0.065397,-0.011153,0.091264,-0.055690,-0.087611,-0.047905,0.033226,0.002082,0.092601,-0.004285,-0.139813,-0.045167,-0.055348,0.018289,-0.061787,0.013296,0.067205,-0.000142,-0.021413,-0.102130,-0.019009,0.082809,-0.016473,0.056238,-0.014259,0.038610,0.069992,0.040502,0.141917,0.022844,0.033076,-0.034794,-0.108881,0.018603,-0.065986,0.034207,0.086565,0.003536,-0.050658,0.028603,0.013464,-0.031576,0.030313,0.002725,-0.063655,0.009934,0.053451,0.048423,0.037065,0.131471,0.034850,-0.074511,0.068761,-0.087598,-0.028673,-0.048735,0.050324,-0.061948,-0.017858,-0.033953,0.030025,-0.048149,-0.011897,-0.097104,0.047111,0.071373,-0.058020,-0.058413,0.072118,0.012563,0.116291,-0.090421,-0.012556,0.004034,-0.072159,0.009334,0.052043,0.032479,-0.050300,-0.016550,-0.001664,-0.018378,0.003019,-0.043277,0.016562,0.042379,-0.042134,0.085263,0.011417,0.013763,-0.049807,0.016860,0.081826,0.049993,-0.075770,0.039232
生命システム【１４】,0.038512,-0.015811,0.042741,0.008509,0.004138,-0.010488,-0.001400,-0.004520,0.032965,0.004237,-0.047310,0.012023,0.001784,-0.020458,-0.016182,-0.040181,-0.025709,-0.003575,-0.005714,0.006992,-0.012264,0.046459,-0.005863,0.006304,0.000099,-0.009565,0.011474,0.007420,0.016113,-0.027689,0.034995,0.032462,-0.016194,-0.013963,-0.004460,0.005586,-0.006120,0.017004,0.038658,-0.016111,-0.020306,-0.035671,0.024352,-0.004888,0.005838,-0.013500,-0.006176,-0.035006,0.010047,0.010233,0.006866,0.040586,-0.000122,0.033443,-0.031296,-0.000625,-0.017332,0.062516,-0.030279,0.004934,-0.017012,-0.001100,0.000041,-0.000944,-0.042773,0.043983,0.001322,-0.004544,-0.012501,-0.041304,0.016243,0.000064,0.004376,-0.013825,-0.038773,0.017575,0.006222,-0.018862,0.016306,0.003759,0.009062,0.013687,-0.027899,-0.005436,-0.024768,0.005764,-0.016005,-0.006378,-0.000234,-0.035325,0.029010,0.013155,0.018064,-0.027675,0.007999,0.002845,-0.046157,0.016036,0.022759,0.004814,-0.019366,0.013430,-0.005915,-0.035872,0.010496,-0.002110,0.015024,-0.007476,-0.044733,-0.008956,-0.021361,-0.016465,0.043819,0.007488,-0.039254,0.001073,-0.003098,0.027160,-0.044405,-0.028003,0.033759,0.002496,0.001216,-0.038918,-0.041444,0.006145,0.017385,0.021071,0.026426,0.027516,0.015130,0.017754,0.030231,0.008680,-0.005653,-0.000292,-0.056944,0.011427,-0.017697,0.025161,0.018712,0.002282,0.008172,0.023999,0.009762,-0.011900,-0.004018,0.009589,-0.010570,-0.007703,0.039068,0.024567,0.009787,0.067659,-0.009188,-0.040289,0.036527,-0.019492,-0.036166,-0.048380,-0.001765,-0.006329,-0.014590,-0.029938,0.008283,-0.008503,-0.029709,-0.039959,0.023584,0.023929,-0.013852,-0.041946,0.009263,0.030671,0.023591,-0.028615,-0.033524,0.010839,-0.018064,0.003616,0.044749,0.039157,-0.008724,-0.047066,0.005718,-0.018676,-0.002274,-0.021783,0.003169,0.001927,0.000437,0.025980,0.005509,0.027587,-0.011028,0.020278,0.034796,0.007813,-0.045974,0.015638
